prefix,next_char,count,prob
ric,h,551,0.8690851735015773
ric,k,81,0.1277602523659306
ric,o,1,0.0015772870662460567
rid,$,1,0.05
rid,a,3,0.15
rid,d,9,0.45
rid,i,1,0.05
rid,o,5,0.25
rid,r,1,0.05
rie,$,20,0.010548523206751054
rie,b,75,0.03955696202531646
rie,c,14,0.007383966244725738
rie,d,927,0.4889240506329114
rie,e,13,0.006856540084388186
rie,f,19,0.010021097046413503
rie,g,100,0.052742616033755275
rie,h,22,0.011603375527426161
rie,k,16,0.008438818565400843
rie,l,43,0.02267932489451477
rie,m,40,0.02109704641350211
rie,n,143,0.07542194092827004
rie,p,39,0.020569620253164556
rie,r,16,0.008438818565400843
rie,s,268,0.14135021097046413
rie,t,124,0.06540084388185655
rie,v,5,0.0026371308016877636
rie,w,6,0.0031645569620253164
rie,x,3,0.0015822784810126582
rie,z,3,0.0015822784810126582
rif,f,32,0.5079365079365079
rif,l,2,0.031746031746031744
rif,t,29,0.4603174603174603
rig,$,20,0.24691358024691357
rig,a,6,0.07407407407407407
rig,b,4,0.04938271604938271
rig,e,6,0.07407407407407407
rig,g,8,0.09876543209876543
rig,h,7,0.08641975308641975
rig,i,2,0.024691358024691357
rig,k,2,0.024691358024691357
rig,l,10,0.12345679012345678
rig,n,1,0.012345679012345678
rig,r,1,0.012345679012345678
rig,s,13,0.16049382716049382
rig,t,1,0.012345679012345678
rih,a,1,0.125
rih,e,1,0.125
rih,l,2,0.25
rih,n,1,0.125
rih,o,3,0.375
rik,$,7,0.21212121212121213
rik,a,7,0.21212121212121213
rik,b,1,0.030303030303030304
rik,e,11,0.3333333333333333
rik,o,3,0.09090909090909091
rik,r,1,0.030303030303030304
rik,s,2,0.06060606060606061
rik,u,1,0.030303030303030304
ril,c,1,0.02
ril,d,2,0.04
ril,e,1,0.02
ril,i,2,0.04
ril,l,40,0.8
ril,m,1,0.02
ril,o,2,0.04
ril,s,1,0.02
rim,$,5,0.037037037037037035
rim,a,3,0.022222222222222223
rim,b,21,0.15555555555555556
rim,d,2,0.014814814814814815
rim,e,6,0.044444444444444446
rim,h,2,0.014814814814814815
rim,i,2,0.014814814814814815
rim,k,2,0.014814814814814815
rim,l,7,0.05185185185185185
rim,m,49,0.362962962962963
rim,n,4,0.02962962962962963
rim,o,3,0.022222222222222223
rim,p,9,0.06666666666666667
rim,s,17,0.1259259259259259
rim,t,1,0.007407407407407408
rim,u,1,0.007407407407407408
rim,v,1,0.007407407407407408
rin,$,31,0.026182432432432432
rin,a,9,0.007601351351351352
rin,b,3,0.002533783783783784
rin,c,5,0.004222972972972973
rin,d,43,0.036317567567567564
rin,e,32,0.02702702702702703
rin,f,1,8.445945945945946e-4
rin,g,809,0.683277027027027
rin,h,2,0.0016891891891891893
rin,i,9,0.007601351351351352
rin,j,1,8.445945945945946e-4
rin,k,124,0.10472972972972973
rin,m,1,8.445945945945946e-4
rin,n,43,0.036317567567567564
rin,o,2,0.0016891891891891893
rin,s,25,0.021114864864864864
rin,t,10,0.008445945945945946
rin,u,3,0.002533783783783784
rin,w,1,8.445945945945946e-4
rin,x,1,8.445945945945946e-4
rin,z,29,0.024493243243243243
rio,l,2,0.18181818181818182
rio,r,8,0.7272727272727273
rio,t,1,0.09090909090909091
rip,$,2,0.03508771929824561
rip,d,1,0.017543859649122806
rip,e,2,0.03508771929824561
rip,f,2,0.03508771929824561
rip,k,1,0.017543859649122806
rip,l,1,0.017543859649122806
rip,p,40,0.7017543859649122
rip,s,7,0.12280701754385964
rip,t,1,0.017543859649122806
rir,a,2,0.2222222222222222
rir,l,2,0.2222222222222222
rir,o,1,0.1111111111111111
rir,s,4,0.4444444444444444
ris,$,18,0.08372093023255814
ris,a,3,0.013953488372093023
ris,b,5,0.023255813953488372
ris,c,42,0.19534883720930232
ris,d,3,0.013953488372093023
ris,e,4,0.018604651162790697
ris,f,1,0.004651162790697674
ris,g,1,0.004651162790697674
ris,h,12,0.05581395348837209
ris,i,1,0.004651162790697674
ris,k,2,0.009302325581395349
ris,l,7,0.03255813953488372
ris,n,1,0.004651162790697674
ris,p,6,0.027906976744186046
ris,r,3,0.013953488372093023
ris,s,18,0.08372093023255814
ris,t,82,0.3813953488372093
ris,u,3,0.013953488372093023
ris,v,1,0.004651162790697674
ris,w,2,0.009302325581395349
rit,$,1,0.0024691358024691358
rit,a,2,0.0049382716049382715
rit,e,4,0.009876543209876543
rit,g,1,0.0024691358024691358
rit,h,2,0.0049382716049382715
rit,i,1,0.0024691358024691358
rit,o,3,0.007407407407407408
rit,s,19,0.04691358024691358
rit,t,102,0.2518518518518518
rit,u,1,0.0024691358024691358
rit,z,269,0.6641975308641975
riu,m,4,0.8
riu,s,1,0.2
riv,a,1,0.2
riv,e,3,0.6
riv,i,1,0.2
riw,a,4,0.6666666666666666
riw,i,2,0.3333333333333333
rix,b,1,0.07142857142857142
rix,d,3,0.21428571428571427
rix,e,3,0.21428571428571427
rix,f,2,0.14285714285714285
rix,h,2,0.14285714285714285
rix,i,1,0.07142857142857142
rix,u,1,0.07142857142857142
rix,w,1,0.07142857142857142
riz,a,1,0.16666666666666666
riz,e,1,0.16666666666666666
riz,h,2,0.3333333333333333
riz,o,1,0.16666666666666666
riz,w,1,0.16666666666666666
rja,c,2,0.4
rja,g,1,0.2
rja,h,2,0.4
rje,c,2,0.14285714285714285
rje,f,1,0.07142857142857142
rje,n,1,0.07142857142857142
rje,s,6,0.42857142857142855
rje,t,4,0.2857142857142857
rjl,l,2,1
rjn,i,1,0.5
rjn,n,1,0.5
rjo,$,1,0.1111111111111111
rjo,c,4,0.4444444444444444
rjo,s,4,0.4444444444444444
rju,l,1,1
rka,$,9,0.0391304347826087
rka,b,1,0.004347826086956522
rka,c,9,0.0391304347826087
rka,d,1,0.004347826086956522
rka,g,5,0.021739130434782608
rka,h,2,0.008695652173913044
rka,i,9,0.0391304347826087
rka,k,2,0.008695652173913044
rka,l,9,0.0391304347826087
rka,m,68,0.2956521739130435
rka,n,24,0.10434782608695652
rka,p,3,0.013043478260869565
rka,r,7,0.030434782608695653
rka,s,12,0.05217391304347826
rka,t,45,0.1956521739130435
rka,u,23,0.1
rka,w,1,0.004347826086956522
rkb,a,2,0.1111111111111111
rkb,e,10,0.5555555555555556
rkb,l,2,0.1111111111111111
rkb,r,2,0.1111111111111111
rkb,u,2,0.1111111111111111
rkc,h,1,1
rkd,i,3,0.75
rkd,o,1,0.25
rke,$,27,0.06716417910447761
rke,b,4,0.009950248756218905
rke,e,2,0.004975124378109453
rke,f,1,0.0024875621890547263
rke,h,6,0.014925373134328358
rke,i,1,0.0024875621890547263
rke,l,47,0.11691542288557213
rke,m,6,0.014925373134328358
rke,n,219,0.5447761194029851
rke,o,1,0.0024875621890547263
rke,p,1,0.0024875621890547263
rke,r,63,0.15671641791044777
rke,s,13,0.03233830845771144
rke,t,8,0.01990049751243781
rke,v,1,0.0024875621890547263
rke,w,2,0.004975124378109453
rkf,e,8,0.8888888888888888
rkf,o,1,0.1111111111111111
rkg,e,2,0.10526315789473684
rkg,r,13,0.6842105263157895
rkg,t,2,0.10526315789473684
rkg,u,2,0.10526315789473684
rkh,a,35,0.3804347826086957
rkh,b,3,0.03260869565217391
rkh,e,15,0.16304347826086957
rkh,f,1,0.010869565217391304
rkh,l,1,0.010869565217391304
rkh,o,31,0.33695652173913043
rkh,p,1,0.010869565217391304
rkh,r,3,0.03260869565217391
rkh,u,2,0.021739130434782608
rki,c,1,0.012048192771084338
rki,e,8,0.0963855421686747
rki,g,7,0.08433734939759036
rki,l,1,0.012048192771084338
rki,n,21,0.25301204819277107
rki,r,40,0.4819277108433735
rki,s,2,0.024096385542168676
rki,t,3,0.03614457831325301
rkj,e,1,0.5
rkj,r,1,0.5
rkk,a,4,0.5714285714285714
rkk,l,1,0.14285714285714285
rkk,o,1,0.14285714285714285
rkk,u,1,0.14285714285714285
rkl,$,1,0.012048192771084338
rkl,a,8,0.0963855421686747
rkl,d,1,0.012048192771084338
rkl,e,18,0.21686746987951808
rkl,g,1,0.012048192771084338
rkl,h,3,0.03614457831325301
rkl,i,32,0.3855421686746988
rkl,k,2,0.024096385542168676
rkl,l,2,0.024096385542168676
rkl,n,2,0.024096385542168676
rkl,o,8,0.0963855421686747
rkl,p,1,0.012048192771084338
rkl,t,3,0.03614457831325301
rkl,z,1,0.012048192771084338
rkm,a,6,0.3333333333333333
rkm,e,2,0.1111111111111111
rkm,h,2,0.1111111111111111
rkm,i,1,0.05555555555555555
rkm,m,2,0.1111111111111111
rkm,o,1,0.05555555555555555
rkm,p,4,0.2222222222222222
rkn,a,5,0.25
rkn,e,3,0.15
rkn,i,6,0.3
rkn,o,4,0.2
rkn,r,2,0.1
rko,c,2,0.007662835249042145
rko,d,2,0.007662835249042145
rko,f,9,0.034482758620689655
rko,g,4,0.01532567049808429
rko,h,4,0.01532567049808429
rko,l,15,0.05747126436781609
rko,n,9,0.034482758620689655
rko,o,38,0.14559386973180077
rko,p,146,0.5593869731800766
rko,r,6,0.022988505747126436
rko,s,4,0.01532567049808429
rko,t,5,0.019157088122605363
rko,w,16,0.06130268199233716
rko,y,1,0.0038314176245210726
rkp,f,18,0.782608695652174
rkp,p,3,0.13043478260869565
rkp,s,2,0.08695652173913043
rkr,a,6,0.07894736842105263
rkr,b,1,0.013157894736842105
rkr,c,2,0.02631578947368421
rkr,e,20,0.2631578947368421
rkr,h,1,0.013157894736842105
rkr,i,5,0.06578947368421052
rkr,l,2,0.02631578947368421
rkr,m,2,0.02631578947368421
rkr,n,2,0.02631578947368421
rkr,o,10,0.13157894736842105
rkr,u,25,0.32894736842105265
rks,$,2,0.02702702702702703
rks,b,7,0.0945945945945946
rks,c,5,0.06756756756756757
rks,d,3,0.04054054054054054
rks,e,4,0.05405405405405406
rks,f,3,0.04054054054054054
rks,g,2,0.02702702702702703
rks,h,17,0.22972972972972974
rks,i,1,0.013513513513513514
rks,k,4,0.05405405405405406
rks,m,1,0.013513513513513514
rks,o,1,0.013513513513513514
rks,r,1,0.013513513513513514
rks,t,19,0.25675675675675674
rks,u,2,0.02702702702702703
rks,w,2,0.02702702702702703
rkt,$,20,0.37735849056603776
rkt,a,1,0.018867924528301886
rkt,b,4,0.07547169811320754
rkt,e,3,0.05660377358490566
rkt,g,2,0.03773584905660377
rkt,h,3,0.05660377358490566
rkt,k,2,0.03773584905660377
rkt,l,4,0.07547169811320754
rkt,o,2,0.03773584905660377
rkt,p,1,0.018867924528301886
rkt,r,2,0.03773584905660377
rkt,s,6,0.11320754716981132
rkt,t,1,0.018867924528301886
rkt,w,1,0.018867924528301886
rkt,z,1,0.018867924528301886
rku,c,1,0.02
rku,h,13,0.26
rku,l,2,0.04
rku,m,7,0.14
rku,n,3,0.06
rku,p,8,0.16
rku,r,4,0.08
rku,s,9,0.18
rku,t,3,0.06
rkv,i,5,1
rkw,a,8,0.2962962962962963
rkw,e,5,0.18518518518518517
rkw,i,13,0.48148148148148145
rkw,r,1,0.037037037037037035
rky,l,1,1
rkz,w,1,1
rla,$,14,0.03526448362720403
rla,a,7,0.017632241813602016
rla,b,4,0.010075566750629723
rla,c,65,0.163727959697733
rla,d,3,0.007556675062972292
rla,f,2,0.005037783375314861
rla,g,22,0.055415617128463476
rla,h,12,0.030226700251889168
rla,i,11,0.027707808564231738
rla,k,8,0.020151133501259445
rla,m,6,0.015113350125944584
rla,n,152,0.38287153652392947
rla,p,4,0.010075566750629723
rla,r,6,0.015113350125944584
rla,s,20,0.05037783375314862
rla,t,6,0.015113350125944584
rla,u,50,0.12594458438287154
rla,x,1,0.0025188916876574307
rla,y,3,0.007556675062972292
rla,z,1,0.0025188916876574307
rlb,a,30,0.5660377358490566
rlb,b,2,0.03773584905660377
rlb,e,14,0.2641509433962264
rlb,h,1,0.018867924528301886
rlb,r,5,0.09433962264150944
rlb,u,1,0.018867924528301886
rlc,h,2,0.2857142857142857
rlc,k,5,0.7142857142857143
rld,$,2,0.4
rld,l,2,0.4
rld,o,1,0.2
rle,$,42,0.112
rle,a,1,0.0026666666666666666
rle,b,30,0.08
rle,c,4,0.010666666666666666
rle,d,6,0.016
rle,f,3,0.008
rle,g,1,0.0026666666666666666
rle,h,22,0.058666666666666666
rle,i,72,0.192
rle,m,7,0.018666666666666668
rle,n,68,0.18133333333333335
rle,p,3,0.008
rle,r,14,0.037333333333333336
rle,s,62,0.16533333333333333
rle,t,6,0.016
rle,u,14,0.037333333333333336
rle,v,2,0.005333333333333333
rle,w,10,0.02666666666666667
rle,y,7,0.018666666666666668
rle,z,1,0.0026666666666666666
rlf,a,1,0.1
rlf,e,6,0.6
rlf,i,3,0.3
rlg,h,2,0.2857142857142857
rlg,r,4,0.5714285714285714
rlg,u,1,0.14285714285714285
rlh,$,2,0.046511627906976744
rlh,a,12,0.27906976744186046
rlh,e,5,0.11627906976744186
rlh,f,1,0.023255813953488372
rlh,o,18,0.4186046511627907
rlh,t,2,0.046511627906976744
rlh,u,3,0.06976744186046512
rli,$,1,0.0031847133757961785
rli,b,5,0.01592356687898089
rli,c,25,0.07961783439490445
rli,e,13,0.041401273885350316
rli,g,3,0.009554140127388535
rli,h,1,0.0031847133757961785
rli,k,1,0.0031847133757961785
rli,m,6,0.01910828025477707
rli,n,205,0.6528662420382165
rli,p,6,0.01910828025477707
rli,s,16,0.050955414012738856
rli,t,32,0.10191082802547771
rlk,a,3,0.2
rlk,e,2,0.13333333333333333
rlk,i,1,0.06666666666666667
rlk,o,8,0.5333333333333333
rlk,p,1,0.06666666666666667
rll,$,7,0.1891891891891892
rll,a,1,0.02702702702702703
rll,b,2,0.05405405405405406
rll,c,1,0.02702702702702703
rll,e,9,0.24324324324324326
rll,f,1,0.02702702702702703
rll,h,1,0.02702702702702703
rll,i,8,0.21621621621621623
rll,n,1,0.02702702702702703
rll,o,2,0.05405405405405406
rll,s,3,0.08108108108108109
rll,w,1,0.02702702702702703
rlm,a,3,0.42857142857142855
rlm,e,1,0.14285714285714285
rlm,h,2,0.2857142857142857
rlm,o,1,0.14285714285714285
rln,$,1,0.16666666666666666
rln,d,3,0.5
rln,g,1,0.16666666666666666
rln,i,1,0.16666666666666666
rlo,$,4,0.021164021164021163
rlo,b,1,0.005291005291005291
rlo,c,22,0.1164021164021164
rlo,e,1,0.005291005291005291
rlo,f,5,0.026455026455026454
rlo,g,1,0.005291005291005291
rlo,h,90,0.47619047619047616
rlo,i,1,0.005291005291005291
rlo,m,2,0.010582010582010581
rlo,o,7,0.037037037037037035
rlo,p,1,0.005291005291005291
rlo,q,2,0.010582010582010581
rlo,r,3,0.015873015873015872
rlo,s,16,0.08465608465608465
rlo,t,24,0.12698412698412698
rlo,u,1,0.005291005291005291
rlo,w,5,0.026455026455026454
rlo,y,3,0.015873015873015872
rlp,a,2,0.6666666666666666
rlp,o,1,0.3333333333333333
rlr,e,1,0.3333333333333333
rlr,i,2,0.6666666666666666
rls,a,1,0.00909090909090909
rls,b,15,0.13636363636363635
rls,c,8,0.07272727272727272
rls,d,9,0.08181818181818182
rls,e,7,0.06363636363636363
rls,f,5,0.045454545454545456
rls,g,5,0.045454545454545456
rls,h,20,0.18181818181818182
rls,k,2,0.01818181818181818
rls,l,2,0.01818181818181818
rls,m,3,0.02727272727272727
rls,p,2,0.01818181818181818
rls,r,6,0.05454545454545454
rls,s,3,0.02727272727272727
rls,t,19,0.17272727272727273
rls,w,3,0.02727272727272727
rlt,$,3,0.1875
rlt,e,8,0.5
rlt,h,1,0.0625
rlt,t,1,0.0625
rlt,z,3,0.1875
rlu,$,1,0.03125
rlu,c,3,0.09375
rlu,d,2,0.0625
rlu,e,3,0.09375
rlu,g,3,0.09375
rlu,h,2,0.0625
rlu,i,2,0.0625
rlu,m,5,0.15625
rlu,n,5,0.15625
rlu,p,2,0.0625
rlu,s,3,0.09375
rlu,t,1,0.03125
rlv,e,2,1
rlw,a,2,0.5
rlw,e,1,0.25
rlw,i,1,0.25
rlz,$,1,0.3333333333333333
rlz,h,1,0.3333333333333333
rlz,i,1,0.3333333333333333
rma,$,6,0.017391304347826087
rma,a,4,0.011594202898550725
rma,c,4,0.011594202898550725
rma,d,2,0.005797101449275362
rma,f,2,0.005797101449275362
rma,g,4,0.011594202898550725
rma,h,2,0.005797101449275362
rma,i,20,0.057971014492753624
rma,l,2,0.005797101449275362
rma,n,174,0.5043478260869565
rma,r,86,0.2492753623188406
rma,s,8,0.02318840579710145
rma,t,14,0.04057971014492753
rma,u,15,0.043478260869565216
rma,x,2,0.005797101449275362
rmb,a,20,0.31746031746031744
rmb,c,1,0.015873015873015872
rmb,e,28,0.4444444444444444
rmb,h,1,0.015873015873015872
rmb,i,2,0.031746031746031744
rmb,k,1,0.015873015873015872
rmb,o,1,0.015873015873015872
rmb,r,4,0.06349206349206349
rmb,s,1,0.015873015873015872
rmb,t,1,0.015873015873015872
rmb,u,3,0.047619047619047616
rmc,h,1,0.3333333333333333
rmc,k,2,0.6666666666666666
rmd,$,1,0.2
rmd,e,1,0.2
rmd,l,1,0.2
rmd,o,2,0.4
rme,$,11,0.034482758620689655
rme,b,1,0.003134796238244514
rme,c,13,0.04075235109717868
rme,d,5,0.01567398119122257
rme,e,9,0.02821316614420063
rme,g,1,0.003134796238244514
rme,h,10,0.03134796238244514
rme,i,19,0.05956112852664577
rme,k,1,0.003134796238244514
rme,l,31,0.09717868338557993
rme,m,3,0.009404388714733543
rme,n,49,0.1536050156739812
rme,p,1,0.003134796238244514
rme,r,118,0.36990595611285265
rme,s,23,0.07210031347962383
rme,t,20,0.06269592476489028
rme,y,4,0.012539184952978056
rmf,e,1,1
rmg,a,3,0.3333333333333333
rmg,e,3,0.3333333333333333
rmg,r,2,0.2222222222222222
rmg,u,1,0.1111111111111111
rmh,a,5,0.031446540880503145
rmh,e,3,0.018867924528301886
rmh,g,2,0.012578616352201259
rmh,i,1,0.006289308176100629
rmh,l,137,0.8616352201257862
rmh,o,9,0.05660377358490566
rmh,r,1,0.006289308176100629
rmh,u,1,0.006289308176100629
rmi,$,1,0.010309278350515464
rmi,a,3,0.030927835051546393
rmi,c,5,0.05154639175257732
rmi,e,11,0.1134020618556701
rmi,g,5,0.05154639175257732
rmi,l,3,0.030927835051546393
rmi,m,2,0.020618556701030927
rmi,n,20,0.20618556701030927
rmi,r,1,0.010309278350515464
rmi,s,12,0.12371134020618557
rmi,t,33,0.3402061855670103
rmi,u,1,0.010309278350515464
rmk,a,3,0.2727272727272727
rmk,e,8,0.7272727272727273
rml,a,4,0.13333333333333333
rml,e,2,0.06666666666666667
rml,h,1,0.03333333333333333
rml,i,10,0.3333333333333333
rml,l,11,0.36666666666666664
rml,o,1,0.03333333333333333
rml,s,1,0.03333333333333333
rmm,e,16,0.8421052631578947
rmm,i,1,0.05263157894736842
rmm,l,1,0.05263157894736842
rmm,s,1,0.05263157894736842
rmn,c,5,0.21739130434782608
rmn,d,7,0.30434782608695654
rmn,i,2,0.08695652173913043
rmn,k,3,0.13043478260869565
rmn,s,4,0.17391304347826086
rmn,z,2,0.08695652173913043
rmo,c,1,0.004048582995951417
rmo,h,2,0.008097165991902834
rmo,i,1,0.004048582995951417
rmo,l,3,0.012145748987854251
rmo,n,10,0.04048582995951417
rmo,o,213,0.8623481781376519
rmo,r,8,0.032388663967611336
rmo,s,5,0.020242914979757085
rmo,t,2,0.008097165991902834
rmo,w,2,0.008097165991902834
rmp,$,1,0.08333333333333333
rmp,e,5,0.4166666666666667
rmp,f,4,0.3333333333333333
rmp,i,1,0.08333333333333333
rmp,l,1,0.08333333333333333
rmr,a,1,0.1
rmr,e,4,0.4
rmr,m,3,0.3
rmr,s,2,0.2
rms,$,11,0.08661417322834646
rms,b,7,0.05511811023622047
rms,c,6,0.047244094488188976
rms,d,22,0.1732283464566929
rms,e,19,0.14960629921259844
rms,f,1,0.007874015748031496
rms,g,5,0.03937007874015748
rms,h,12,0.09448818897637795
rms,i,1,0.007874015748031496
rms,k,3,0.023622047244094488
rms,l,5,0.03937007874015748
rms,q,1,0.007874015748031496
rms,r,1,0.007874015748031496
rms,s,5,0.03937007874015748
rms,t,26,0.2047244094488189
rms,w,2,0.015748031496062992
rmt,a,1,0.06666666666666667
rmt,e,5,0.3333333333333333
rmt,h,1,0.06666666666666667
rmt,r,1,0.06666666666666667
rmt,t,1,0.06666666666666667
rmt,z,6,0.4
rmu,$,1,0.022727272727272728
rmu,d,1,0.022727272727272728
rmu,h,1,0.022727272727272728
rmu,l,2,0.045454545454545456
rmu,n,5,0.11363636363636363
rmu,r,9,0.20454545454545456
rmu,s,8,0.18181818181818182
rmu,t,17,0.38636363636363635
rmw,a,2,0.6666666666666666
rmw,e,1,0.3333333333333333
rmy,l,1,1
rmz,o,1,0.5
rmz,u,1,0.5
rna,$,20,0.11904761904761904
rna,a,1,0.005952380952380952
rna,b,1,0.005952380952380952
rna,c,42,0.25
rna,d,1,0.005952380952380952
rna,g,6,0.03571428571428571
rna,h,2,0.011904761904761904
rna,i,4,0.023809523809523808
rna,k,1,0.005952380952380952
rna,l,11,0.06547619047619048
rna,m,4,0.023809523809523808
rna,n,5,0.02976190476190476
rna,p,3,0.017857142857142856
rna,r,3,0.017857142857142856
rna,s,3,0.017857142857142856
rna,t,5,0.02976190476190476
rna,u,55,0.3273809523809524
rna,w,1,0.005952380952380952
rnb,a,94,0.3051948051948052
rnb,d,1,0.003246753246753247
rnb,e,130,0.42207792207792205
rnb,h,7,0.022727272727272728
rnb,i,8,0.025974025974025976
rnb,k,1,0.003246753246753247
rnb,o,5,0.016233766233766232
rnb,r,27,0.08766233766233766
rnb,s,1,0.003246753246753247
rnb,t,1,0.003246753246753247
rnb,u,33,0.10714285714285714
rnc,h,6,1
rnd,$,17,0.08095238095238096
rnd,a,3,0.014285714285714285
rnd,b,1,0.004761904761904762
rnd,c,3,0.014285714285714285
rnd,e,35,0.16666666666666666
rnd,h,1,0.004761904761904762
rnd,i,6,0.02857142857142857
rnd,l,34,0.1619047619047619
rnd,n,1,0.004761904761904762
rnd,o,94,0.44761904761904764
rnd,r,5,0.023809523809523808
rnd,s,3,0.014285714285714285
rnd,t,7,0.03333333333333333
rne,$,44,0.10918114143920596
rne,b,36,0.08933002481389578
rne,c,19,0.04714640198511166
rne,d,3,0.007444168734491315
rne,f,8,0.019851116625310174
rne,g,9,0.022332506203473945
rne,h,3,0.007444168734491315
rne,i,12,0.02977667493796526
rne,k,11,0.02729528535980149
rne,l,4,0.009925558312655087
rne,m,3,0.007444168734491315
rne,n,43,0.10669975186104218
rne,r,93,0.23076923076923078
rne,s,22,0.05459057071960298
rne,t,12,0.02977667493796526
rne,u,53,0.1315136476426799
rne,v,1,0.0024813895781637717
rne,w,22,0.05459057071960298
rne,y,5,0.01240694789081886
rnf,a,1,0.023809523809523808
rnf,e,32,0.7619047619047619
rnf,i,1,0.023809523809523808
rnf,l,3,0.07142857142857142
rnf,o,1,0.023809523809523808
rnf,r,2,0.047619047619047616
rnf,u,2,0.047619047619047616
rng,$,1,0.019230769230769232
rng,a,7,0.1346153846153846
rng,e,11,0.21153846153846154
rng,i,2,0.038461538461538464
rng,l,1,0.019230769230769232
rng,r,24,0.46153846153846156
rng,s,5,0.09615384615384616
rng,u,1,0.019230769230769232
rnh,a,122,0.33152173913043476
rnh,c,1,0.002717391304347826
rnh,e,65,0.1766304347826087
rnh,f,6,0.016304347826086956
rnh,g,4,0.010869565217391304
rnh,h,10,0.02717391304347826
rnh,i,1,0.002717391304347826
rnh,l,4,0.010869565217391304
rnh,o,132,0.358695652173913
rnh,r,2,0.005434782608695652
rnh,t,3,0.008152173913043478
rnh,u,16,0.043478260869565216
rnh,v,2,0.005434782608695652
rni,$,1,0.004807692307692308
rni,c,32,0.15384615384615385
rni,e,22,0.10576923076923077
rni,g,13,0.0625
rni,k,3,0.014423076923076924
rni,m,10,0.04807692307692308
rni,n,31,0.14903846153846154
rni,s,16,0.07692307692307693
rni,t,80,0.38461538461538464
rnj,e,2,1
rnk,$,3,0.030303030303030304
rnk,a,12,0.12121212121212122
rnk,e,22,0.2222222222222222
rnk,g,1,0.010101010101010102
rnk,h,3,0.030303030303030304
rnk,i,4,0.04040404040404041
rnk,l,2,0.020202020202020204
rnk,n,1,0.010101010101010102
rnk,o,34,0.3434343434343434
rnk,p,3,0.030303030303030304
rnk,r,7,0.0707070707070707
rnk,s,3,0.030303030303030304
rnk,u,4,0.04040404040404041
rnl,$,5,0.09259259259259259
rnl,a,11,0.2037037037037037
rnl,e,17,0.3148148148148148
rnl,i,5,0.09259259259259259
rnl,k,1,0.018518518518518517
rnl,o,13,0.24074074074074073
rnl,t,1,0.018518518518518517
rnl,u,1,0.018518518518518517
rnm,a,5,0.3125
rnm,e,2,0.125
rnm,h,3,0.1875
rnm,i,1,0.0625
rnm,o,4,0.25
rnm,r,1,0.0625
rnn,$,2,0.043478260869565216
rnn,a,2,0.043478260869565216
rnn,b,4,0.08695652173913043
rnn,d,2,0.043478260869565216
rnn,e,21,0.45652173913043476
rnn,i,6,0.13043478260869565
rnn,l,4,0.08695652173913043
rnn,s,2,0.043478260869565216
rnn,t,2,0.043478260869565216
rnn,w,1,0.021739130434782608
rno,$,5,0.08928571428571429
rno,c,1,0.017857142857142856
rno,g,1,0.017857142857142856
rno,h,5,0.08928571428571429
rno,l,12,0.21428571428571427
rno,n,1,0.017857142857142856
rno,r,3,0.05357142857142857
rno,s,1,0.017857142857142856
rno,w,27,0.48214285714285715
rnp,f,1,0.125
rnp,h,1,0.125
rnp,l,3,0.375
rnp,o,3,0.375
rnr,$,2,0.03571428571428571
rnr,a,5,0.08928571428571429
rnr,c,1,0.017857142857142856
rnr,e,20,0.35714285714285715
rnr,h,1,0.017857142857142856
rnr,i,18,0.32142857142857145
rnr,m,1,0.017857142857142856
rnr,o,8,0.14285714285714285
rns,$,6,0.016260162601626018
rns,a,6,0.016260162601626018
rns,b,45,0.12195121951219512
rns,c,38,0.10298102981029811
rns,d,33,0.08943089430894309
rns,e,44,0.11924119241192412
rns,f,5,0.013550135501355014
rns,g,5,0.013550135501355014
rns,h,26,0.07046070460704607
rns,i,6,0.016260162601626018
rns,k,5,0.013550135501355014
rns,l,1,0.0027100271002710027
rns,m,7,0.018970189701897018
rns,n,2,0.005420054200542005
rns,o,1,0.0027100271002710027
rns,p,3,0.008130081300813009
rns,r,7,0.018970189701897018
rns,t,120,0.3252032520325203
rns,u,3,0.008130081300813009
rns,w,6,0.016260162601626018
rnt,a,16,0.2191780821917808
rnt,e,15,0.2054794520547945
rnt,g,1,0.0136986301369863
rnt,h,20,0.273972602739726
rnt,i,5,0.0684931506849315
rnt,j,1,0.0136986301369863
rnt,o,4,0.0547945205479452
rnt,r,6,0.0821917808219178
rnt,u,3,0.0410958904109589
rnt,z,2,0.0273972602739726
rnu,d,1,0.038461538461538464
rnu,m,16,0.6153846153846154
rnu,n,7,0.2692307692307692
rnu,r,1,0.038461538461538464
rnu,t,1,0.038461538461538464
rnw,a,24,0.4
rnw,e,15,0.25
rnw,h,2,0.03333333333333333
rnw,i,13,0.21666666666666667
rnw,l,1,0.016666666666666666
rnw,o,5,0.08333333333333333
rny,b,1,1
rnz,$,1,0.03225806451612903
rnz,a,2,0.06451612903225806
rnz,e,15,0.4838709677419355
rnz,h,3,0.0967741935483871
rnz,i,4,0.12903225806451613
rnz,l,1,0.03225806451612903
rnz,o,5,0.16129032258064516
roa,c,1,0.041666666666666664
roa,f,1,0.041666666666666664
roa,g,1,0.041666666666666664
roa,i,3,0.125
roa,l,10,0.4166666666666667
roa,n,1,0.041666666666666664
roa,p,1,0.041666666666666664
roa,r,2,0.08333333333333333
roa,s,2,0.08333333333333333
roa,t,1,0.041666666666666664
roa,u,1,0.041666666666666664
