prefix,next_char,count,prob
rny,i,6,0.06896551724137931
rny,k,17,0.19540229885057472
rny,l,2,0.022988505747126436
rny,n,3,0.034482758620689655
rny,s,8,0.09195402298850575
rny,t,14,0.16091954022988506
rny,v,1,0.011494252873563218
rny,y,7,0.08045977011494253
rny,z,1,0.011494252873563218
roa,v,1,1
rob,$,2,0.03389830508474576
rob,a,4,0.06779661016949153
rob,c,1,0.01694915254237288
rob,e,2,0.03389830508474576
rob,i,17,0.288135593220339
rob,k,5,0.0847457627118644
rob,l,2,0.03389830508474576
rob,n,1,0.01694915254237288
rob,o,7,0.11864406779661017
rob,r,4,0.06779661016949153
rob,t,1,0.01694915254237288
rob,u,4,0.06779661016949153
rob,y,9,0.15254237288135594
roc,h,30,1
rod,$,32,0.16161616161616163
rod,',1,0.005050505050505051
rod,a,8,0.04040404040404041
rod,c,6,0.030303030303030304
rod,d,1,0.005050505050505051
rod,e,9,0.045454545454545456
rod,i,18,0.09090909090909091
rod,k,21,0.10606060606060606
rod,l,1,0.005050505050505051
rod,n,33,0.16666666666666666
rod,o,17,0.08585858585858586
rod,r,1,0.005050505050505051
rod,s,11,0.05555555555555555
rod,t,1,0.005050505050505051
rod,u,3,0.015151515151515152
rod,y,30,0.15151515151515152
rod,z,5,0.025252525252525252
roe,$,1,0.5
roe,n,1,0.5
rof,a,5,0.4166666666666667
rof,e,2,0.16666666666666666
rof,i,4,0.3333333333333333
rof,l,1,0.08333333333333333
rog,$,1,0.041666666666666664
rog,a,3,0.125
rog,e,1,0.041666666666666664
rog,i,1,0.041666666666666664
rog,o,16,0.6666666666666666
rog,r,1,0.041666666666666664
rog,u,1,0.041666666666666664
roh,$,1,0.014492753623188406
roh,a,15,0.21739130434782608
roh,e,1,0.014492753623188406
roh,i,16,0.2318840579710145
roh,n,1,0.014492753623188406
roh,o,21,0.30434782608695654
roh,r,3,0.043478260869565216
roh,u,2,0.028985507246376812
roh,y,9,0.13043478260869565
roi,$,1,0.02702702702702703
roi,a,9,0.24324324324324326
roi,d,2,0.05405405405405406
roi,e,3,0.08108108108108109
roi,l,1,0.02702702702702703
roi,n,3,0.08108108108108109
roi,o,1,0.02702702702702703
roi,s,3,0.08108108108108109
roi,t,10,0.2702702702702703
roi,v,3,0.08108108108108109
roi,z,1,0.02702702702702703
rok,$,14,0.10687022900763359
rok,a,9,0.06870229007633588
rok,e,4,0.030534351145038167
rok,h,44,0.33587786259541985
rok,i,10,0.07633587786259542
rok,o,33,0.25190839694656486
rok,s,1,0.007633587786259542
rok,u,3,0.022900763358778626
rok,v,1,0.007633587786259542
rok,y,12,0.0916030534351145
rol,$,2,0.044444444444444446
rol,a,1,0.022222222222222223
rol,c,1,0.022222222222222223
rol,e,6,0.13333333333333333
rol,i,17,0.37777777777777777
rol,k,1,0.022222222222222223
rol,o,3,0.06666666666666667
rol,u,2,0.044444444444444446
rol,v,1,0.022222222222222223
rol,y,11,0.24444444444444444
rom,$,2,0.022988505747126436
rom,a,39,0.4482758620689655
rom,e,6,0.06896551724137931
rom,i,12,0.13793103448275862
rom,k,1,0.011494252873563218
rom,l,2,0.022988505747126436
rom,n,3,0.034482758620689655
rom,o,10,0.11494252873563218
rom,s,3,0.034482758620689655
rom,t,1,0.011494252873563218
rom,y,8,0.09195402298850575
ron,$,4,0.042105263157894736
ron,a,5,0.05263157894736842
ron,c,1,0.010526315789473684
ron,d,1,0.010526315789473684
ron,e,6,0.06315789473684211
ron,h,2,0.021052631578947368
ron,i,22,0.23157894736842105
ron,k,10,0.10526315789473684
ron,n,5,0.05263157894736842
ron,o,11,0.11578947368421053
ron,s,4,0.042105263157894736
ron,t,10,0.10526315789473684
ron,y,14,0.14736842105263157
roo,l,2,0.6666666666666666
roo,s,1,0.3333333333333333
rop,$,1,0.013157894736842105
rop,a,17,0.2236842105263158
rop,c,1,0.013157894736842105
rop,e,8,0.10526315789473684
rop,i,14,0.18421052631578946
rop,l,1,0.013157894736842105
rop,o,16,0.21052631578947367
rop,u,1,0.013157894736842105
rop,y,17,0.2236842105263158
ror,a,2,0.2857142857142857
ror,t,3,0.42857142857142855
ror,u,2,0.2857142857142857
ros,$,4,0.019801980198019802
ros,a,1,0.0049504950495049506
ros,e,2,0.009900990099009901
ros,h,62,0.3069306930693069
ros,i,26,0.12871287128712872
ros,k,9,0.04455445544554455
ros,l,11,0.054455445544554455
ros,n,8,0.039603960396039604
ros,o,15,0.07425742574257425
ros,s,6,0.0297029702970297
ros,t,52,0.25742574257425743
ros,u,1,0.0049504950495049506
ros,v,1,0.0049504950495049506
ros,y,4,0.019801980198019802
rot,$,1,0.017241379310344827
rot,a,1,0.017241379310344827
rot,b,1,0.017241379310344827
rot,c,1,0.017241379310344827
rot,e,3,0.05172413793103448
rot,i,9,0.15517241379310345
rot,k,2,0.034482758620689655
rot,m,1,0.017241379310344827
rot,n,3,0.05172413793103448
rot,o,11,0.1896551724137931
rot,s,13,0.22413793103448276
rot,t,1,0.017241379310344827
rot,v,1,0.017241379310344827
rot,y,10,0.1724137931034483
rou,k,1,0.3333333333333333
rou,s,1,0.3333333333333333
rou,t,1,0.3333333333333333
rov,$,17,0.04
rov,',1,0.002352941176470588
rov,a,36,0.08470588235294117
rov,b,1,0.002352941176470588
rov,c,3,0.007058823529411765
rov,e,89,0.20941176470588235
rov,i,21,0.04941176470588235
rov,k,117,0.2752941176470588
rov,l,2,0.004705882352941176
rov,n,10,0.023529411764705882
rov,o,38,0.08941176470588236
rov,s,48,0.11294117647058824
rov,t,5,0.011764705882352941
rov,u,1,0.002352941176470588
rov,y,35,0.08235294117647059
rov,z,1,0.002352941176470588
row,a,1,0.3333333333333333
row,c,1,0.3333333333333333
row,k,1,0.3333333333333333
roy,$,2,0.09523809523809523
roy,a,4,0.19047619047619047
roy,d,1,0.047619047619047616
roy,e,5,0.23809523809523808
roy,i,4,0.19047619047619047
roy,l,1,0.047619047619047616
roy,n,1,0.047619047619047616
roy,s,2,0.09523809523809523
roy,t,1,0.047619047619047616
roz,a,8,0.041884816753926704
roz,b,1,0.005235602094240838
roz,d,17,0.08900523560209424
roz,e,3,0.015706806282722512
roz,g,1,0.005235602094240838
roz,h,80,0.418848167539267
roz,i,8,0.041884816753926704
roz,k,7,0.03664921465968586
roz,l,4,0.020942408376963352
roz,n,5,0.02617801047120419
roz,o,13,0.06806282722513089
roz,p,2,0.010471204188481676
roz,r,2,0.010471204188481676
roz,s,19,0.09947643979057591
roz,t,7,0.03664921465968586
roz,u,3,0.015706806282722512
roz,v,7,0.03664921465968586
roz,y,3,0.015706806282722512
roz,z,1,0.005235602094240838
rpa,$,1,0.1
rpa,c,3,0.3
rpa,l,1,0.1
rpa,n,1,0.1
rpa,t,4,0.4
rpe,c,1,0.16666666666666666
rpe,k,1,0.16666666666666666
rpe,l,2,0.3333333333333333
rpe,n,1,0.16666666666666666
rpe,s,1,0.16666666666666666
rpi,c,1,0.09090909090909091
rpi,l,4,0.36363636363636365
rpi,n,4,0.36363636363636365
rpi,v,2,0.18181818181818182
rpn,e,1,1
rpo,l,1,0.07142857142857142
rpo,o,1,0.07142857142857142
rpo,s,2,0.14285714285714285
rpo,t,3,0.21428571428571427
rpo,v,7,0.5
rpt,s,1,1
rpu,r,1,0.5
rpu,s,1,0.5
rpy,$,1,0.125
rpy,c,2,0.25
rpy,k,1,0.125
rpy,l,3,0.375
rpy,n,1,0.125
rre,y,1,1
rs',k,1,1
rsa,$,2,0.2857142857142857
rsa,k,1,0.14285714285714285
rsa,l,2,0.2857142857142857
rsa,n,2,0.2857142857142857
rse,n,3,0.6
rse,v,2,0.4
rsg,o,1,1
rsh,a,12,0.12631578947368421
rsh,c,34,0.35789473684210527
rsh,e,4,0.042105263157894736
rsh,i,7,0.07368421052631578
rsh,k,4,0.042105263157894736
rsh,n,6,0.06315789473684211
rsh,o,12,0.12631578947368421
rsh,t,1,0.010526315789473684
rsh,u,2,0.021052631578947368
rsh,y,13,0.1368421052631579
rsi,a,2,0.25
rsi,k,1,0.125
rsi,v,4,0.5
rsi,y,1,0.125
rsk,$,22,0.18181818181818182
rsk,a,4,0.03305785123966942
rsk,e,54,0.4462809917355372
rsk,i,11,0.09090909090909091
rsk,l,3,0.024793388429752067
rsk,o,24,0.19834710743801653
rsk,y,3,0.024793388429752067
rsm,a,1,1
rso,$,1,0.06666666666666667
rso,l,2,0.13333333333333333
rso,n,4,0.26666666666666666
rso,v,8,0.5333333333333333
rsp,e,1,1
rst,$,1,0.25
rst,e,1,0.25
rst,v,1,0.25
rst,y,1,0.25
rsu,c,3,0.2727272727272727
rsu,k,3,0.2727272727272727
rsu,n,5,0.45454545454545453
rsy,$,1,0.3333333333333333
rsy,k,1,0.3333333333333333
rsy,n,1,0.3333333333333333
rsz,t,1,1
rta,$,2,0.1111111111111111
rta,c,1,0.05555555555555555
rta,k,5,0.2777777777777778
rta,l,3,0.16666666666666666
rta,m,2,0.1111111111111111
rta,n,1,0.05555555555555555
rta,s,3,0.16666666666666666
rta,t,1,0.05555555555555555
rte,$,1,0.038461538461538464
rte,c,1,0.038461538461538464
rte,k,1,0.038461538461538464
rte,l,7,0.2692307692307692
rte,m,5,0.19230769230769232
rte,n,5,0.19230769230769232
rte,p,1,0.038461538461538464
rte,s,2,0.07692307692307693
rte,t,2,0.07692307692307693
rte,z,1,0.038461538461538464
rti,a,3,0.16666666666666666
rti,c,1,0.05555555555555555
rti,i,1,0.05555555555555555
rti,l,1,0.05555555555555555
rti,s,1,0.05555555555555555
rti,u,3,0.16666666666666666
rti,v,4,0.2222222222222222
rti,y,1,0.05555555555555555
rti,z,3,0.16666666666666666
rtk,a,1,0.2
rtk,i,2,0.4
rtk,y,2,0.4
rtm,e,1,1
rtn,a,1,0.09090909090909091
rtn,e,1,0.09090909090909091
rtn,i,4,0.36363636363636365
rtn,o,1,0.09090909090909091
rtn,y,4,0.36363636363636365
rto,k,1,0.05555555555555555
rto,m,1,0.05555555555555555
rto,n,2,0.1111111111111111
rto,p,2,0.1111111111111111
rto,r,2,0.1111111111111111
rto,s,2,0.1111111111111111
rto,v,8,0.4444444444444444
rts,a,3,0.058823529411764705
rts,b,1,0.0196078431372549
rts,e,9,0.17647058823529413
rts,i,30,0.5882352941176471
rts,o,2,0.0392156862745098
rts,t,1,0.0196078431372549
rts,y,5,0.09803921568627451
rtu,k,2,0.25
rtu,n,1,0.125
rtu,r,1,0.125
rtu,s,4,0.5
rtv,o,1,1
rty,$,6,0.17647058823529413
rty,a,1,0.029411764705882353
rty,k,1,0.029411764705882353
rty,n,14,0.4117647058823529
rty,r,1,0.029411764705882353
rty,s,3,0.08823529411764706
rty,t,3,0.08823529411764706
rty,u,1,0.029411764705882353
rty,z,4,0.11764705882352941
rub,$,3,0.04411764705882353
rub,a,17,0.25
rub,c,4,0.058823529411764705
rub,e,3,0.04411764705882353
rub,i,9,0.1323529411764706
rub,k,4,0.058823529411764705
rub,l,6,0.08823529411764706
rub,n,5,0.07352941176470588
rub,o,2,0.029411764705882353
rub,s,2,0.029411764705882353
rub,t,1,0.014705882352941176
rub,y,11,0.16176470588235295
rub,z,1,0.014705882352941176
ruc,h,18,1
rud,$,2,0.02127659574468085
rud,a,9,0.09574468085106383
rud,c,1,0.010638297872340425
rud,d,3,0.031914893617021274
rud,e,7,0.07446808510638298
rud,i,7,0.07446808510638298
rud,k,10,0.10638297872340426
rud,l,1,0.010638297872340425
rud,n,22,0.23404255319148937
rud,o,20,0.2127659574468085
rud,r,1,0.010638297872340425
rud,s,1,0.010638297872340425
rud,t,1,0.010638297872340425
rud,y,9,0.09574468085106383
rug,i,1,0.16666666666666666
rug,l,5,0.8333333333333334
ruh,a,3,0.1875
ruh,e,1,0.0625
ruh,i,1,0.0625
ruh,l,10,0.625
ruh,y,1,0.0625
rui,$,2,0.6666666666666666
rui,k,1,0.3333333333333333
ruk,$,2,0.08333333333333333
ruk,a,1,0.041666666666666664
ruk,e,1,0.041666666666666664
ruk,h,8,0.3333333333333333
ruk,i,5,0.20833333333333334
ruk,o,2,0.08333333333333333
ruk,s,2,0.08333333333333333
ruk,t,2,0.08333333333333333
ruk,y,1,0.041666666666666664
rul,c,2,0.3333333333333333
rul,i,1,0.16666666666666666
rul,k,1,0.16666666666666666
rul,y,2,0.3333333333333333
rum,i,2,0.5
rum,k,1,0.25
rum,o,1,0.25
run,$,4,0.13793103448275862
run,e,1,0.034482758620689655
run,h,1,0.034482758620689655
run,i,10,0.3448275862068966
run,k,4,0.13793103448275862
run,n,1,0.034482758620689655
run,o,2,0.06896551724137931
run,t,1,0.034482758620689655
run,y,2,0.06896551724137931
run,z,3,0.10344827586206896
rup,a,3,0.15789473684210525
rup,c,3,0.15789473684210525
rup,e,1,0.05263157894736842
rup,i,3,0.15789473684210525
rup,k,1,0.05263157894736842
rup,o,2,0.10526315789473684
rup,s,1,0.05263157894736842
rup,y,5,0.2631578947368421
rus,a,10,0.08547008547008547
rus,e,2,0.017094017094017096
rus,h,56,0.47863247863247865
rus,i,13,0.1111111111111111
rus,k,8,0.06837606837606838
rus,l,1,0.008547008547008548
rus,n,3,0.02564102564102564
rus,o,8,0.06837606837606838
rus,s,1,0.008547008547008548
rus,t,6,0.05128205128205128
rus,y,9,0.07692307692307693
rut,$,1,0.02857142857142857
rut,a,1,0.02857142857142857
rut,c,1,0.02857142857142857
rut,e,5,0.14285714285714285
rut,i,3,0.08571428571428572
rut,k,3,0.08571428571428572
rut,n,1,0.02857142857142857
rut,o,3,0.08571428571428572
rut,s,6,0.17142857142857143
rut,t,1,0.02857142857142857
rut,v,1,0.02857142857142857
rut,y,9,0.2571428571428571
ruv,$,10,0.35714285714285715
ruv,a,2,0.07142857142857142
ruv,i,1,0.03571428571428571
ruv,k,15,0.5357142857142857
ruy,k,1,1
ruz,e,2,0.0425531914893617
ruz,h,33,0.7021276595744681
ruz,i,2,0.0425531914893617
ruz,k,4,0.0851063829787234
ruz,l,1,0.02127659574468085
ruz,n,1,0.02127659574468085
ruz,s,2,0.0425531914893617
ruz,y,2,0.0425531914893617
rva,$,3,0.15
rva,c,1,0.05
rva,n,7,0.35
rva,r,7,0.35
rva,s,1,0.05
rva,t,1,0.05
rve,n,6,0.8571428571428571
rve,t,1,0.14285714285714285
rvi,a,2,0.2
rvi,n,8,0.8
rvk,a,3,1
rvl,e,1,1
rvn,e,1,1
rvo,l,2,0.04
rvo,m,9,0.18
rvo,n,36,0.72
rvo,y,1,0.02
rvo,z,2,0.04
rvs,i,1,1
rvu,k,1,0.5
rvu,l,1,0.5
rvy,c,1,0.1111111111111111
rvy,n,6,0.6666666666666666
rvy,t,1,0.1111111111111111
rvy,y,1,0.1111111111111111
rya,$,8,0.10666666666666667
rya,b,5,0.06666666666666667
rya,c,5,0.06666666666666667
rya,d,3,0.04
rya,k,5,0.06666666666666667
rya,m,2,0.02666666666666667
rya,n,30,0.4
rya,s,4,0.05333333333333334
rya,v,3,0.04
rya,y,2,0.02666666666666667
rya,z,8,0.10666666666666667
ryb,a,13,0.24074074074074073
ryb,c,3,0.05555555555555555
ryb,e,2,0.037037037037037035
ryb,i,6,0.1111111111111111
ryb,k,1,0.018518518518518517
ryb,n,5,0.09259259259259259
ryb,o,7,0.12962962962962962
ryb,p,1,0.018518518518518517
ryb,t,1,0.018518518518518517
ryb,u,10,0.18518518518518517
ryb,y,5,0.09259259259259259
ryc,h,53,1
ryd,e,1,0.047619047619047616
ryd,i,1,0.047619047619047616
ryd,n,7,0.3333333333333333
ryd,o,8,0.38095238095238093
ryd,u,3,0.14285714285714285
ryd,y,1,0.047619047619047616
rye,$,2,0.15384615384615385
rye,r,3,0.23076923076923078
rye,s,1,0.07692307692307693
rye,v,7,0.5384615384615384
ryf,o,1,1
ryh,a,9,0.24324324324324326
ryh,i,3,0.08108108108108109
ryh,l,2,0.05405405405405406
ryh,o,17,0.4594594594594595
ryh,r,1,0.02702702702702703
ryh,u,2,0.05405405405405406
ryh,y,3,0.08108108108108109
ryi,$,3,0.15
ryi,a,3,0.15
ryi,e,1,0.05
ryi,k,1,0.05
ryi,m,1,0.05
ryi,s,1,0.05
ryi,u,2,0.1
ryi,v,8,0.4
ryk,$,9,0.10975609756097561
ryk,a,1,0.012195121951219513
ryk,h,19,0.23170731707317074
ryk,i,19,0.23170731707317074
ryk,l,2,0.024390243902439025
ryk,m,1,0.012195121951219513
ryk,o,15,0.18292682926829268
ryk,r,2,0.024390243902439025
ryk,u,3,0.036585365853658534
ryk,y,11,0.13414634146341464
ryl,$,1,0.021739130434782608
ryl,c,1,0.021739130434782608
ryl,e,2,0.043478260869565216
ryl,i,25,0.5434782608695652
ryl,k,1,0.021739130434782608
ryl,o,6,0.13043478260869565
ryl,s,1,0.021739130434782608
ryl,u,6,0.13043478260869565
ryl,y,3,0.06521739130434782
rym,$,2,0.06896551724137931
rym,a,5,0.1724137931034483
rym,b,1,0.034482758620689655
rym,i,9,0.3103448275862069
rym,k,2,0.06896551724137931
rym,n,1,0.034482758620689655
rym,o,3,0.10344827586206896
rym,p,1,0.034482758620689655
rym,s,3,0.10344827586206896
rym,u,1,0.034482758620689655
rym,y,1,0.034482758620689655
ryn,$,28,0.14213197969543148
ryn,',2,0.01015228426395939
ryn,a,5,0.025380710659898477
ryn,c,1,0.005076142131979695
ryn,e,28,0.14213197969543148
ryn,h,1,0.005076142131979695
ryn,i,39,0.19796954314720813
ryn,k,22,0.1116751269035533
ryn,n,1,0.005076142131979695
ryn,o,8,0.04060913705583756
ryn,s,8,0.04060913705583756
ryn,t,28,0.14213197969543148
ryn,y,25,0.12690355329949238
ryn,z,1,0.005076142131979695
ryo,r,1,0.25
ryo,v,2,0.5
ryo,z,1,0.25
ryp,a,5,0.19230769230769232
ryp,c,2,0.07692307692307693
ryp,e,1,0.038461538461538464
ryp,i,4,0.15384615384615385
ryp,k,1,0.038461538461538464
ryp,l,2,0.07692307692307693
ryp,o,1,0.038461538461538464
ryp,r,1,0.038461538461538464
ryp,s,3,0.11538461538461539
ryp,u,4,0.15384615384615385
ryp,y,2,0.07692307692307693
ryr,i,1,0.5
ryr,o,1,0.5
rys,a,2,0.01904761904761905
rys,e,1,0.009523809523809525
rys,h,54,0.5142857142857142
rys,i,5,0.047619047619047616
rys,k,5,0.047619047619047616
rys,l,6,0.05714285714285714
rys,o,2,0.01904761904761905
rys,p,1,0.009523809523809525
rys,t,24,0.22857142857142856
rys,u,1,0.009523809523809525
rys,v,2,0.01904761904761905
rys,y,2,0.01904761904761905
ryt,a,3,0.04838709677419355
ryt,e,3,0.04838709677419355
ryt,i,1,0.016129032258064516
ryt,k,1,0.016129032258064516
ryt,n,6,0.0967741935483871
ryt,o,2,0.03225806451612903
ryt,s,36,0.5806451612903226
ryt,u,4,0.06451612903225806
ryt,y,6,0.0967741935483871
ryu,c,2,0.13333333333333333
ryu,g,1,0.06666666666666667
ryu,k,7,0.4666666666666667
ryu,l,1,0.06666666666666667
ryu,m,2,0.13333333333333333
ryu,s,2,0.13333333333333333
ryv,$,1,0.013888888888888888
ryv,a,7,0.09722222222222222
ryv,b,1,0.013888888888888888
ryv,c,4,0.05555555555555555
ryv,e,7,0.09722222222222222
ryv,i,8,0.1111111111111111
ryv,k,7,0.09722222222222222
ryv,l,1,0.013888888888888888
ryv,n,1,0.013888888888888888
ryv,o,25,0.3472222222222222
ryv,t,1,0.013888888888888888
ryv,u,4,0.05555555555555555
ryv,y,5,0.06944444444444445
ryy,$,2,0.2857142857142857
ryy,a,2,0.2857142857142857
ryy,e,1,0.14285714285714285
ryy,u,2,0.2857142857142857
ryz,h,29,0.7837837837837838
ryz,k,2,0.05405405405405406
ryz,n,1,0.02702702702702703
ryz,o,4,0.10810810810810811
ryz,y,1,0.02702702702702703
rza,$,2,1
rze,$,1,0.14285714285714285
rze,b,1,0.14285714285714285
rze,l,1,0.14285714285714285
rze,n,2,0.2857142857142857
rze,r,1,0.14285714285714285
rze,v,1,0.14285714285714285
rzh,$,3,0.05555555555555555
rzh,a,15,0.2777777777777778
rzh,b,1,0.018518518518518517
rzh,e,3,0.05555555555555555
rzh,f,1,0.018518518518518517
rzh,i,11,0.2037037037037037
rzh,k,1,0.018518518518518517
rzh,o,4,0.07407407407407407
rzh,y,15,0.2777777777777778
rzi,v,1,1
rzk,a,1,1
rzn,a,1,1
rzo,v,5,1
rzu,f,3,0.75
rzu,l,1,0.25
rzv,y,1,1
rzy,n,1,1
s'k,$,5,0.14285714285714285
s'k,a,4,0.11428571428571428
s'k,e,22,0.6285714285714286
s'k,y,4,0.11428571428571428
saa,h,1,0.5
saa,s,1,0.5
sab,a,4,0.4444444444444444
sab,i,1,0.1111111111111111
sab,l,2,0.2222222222222222
sab,o,2,0.2222222222222222
sac,h,8,1
sad,$,2,0.06896551724137931
sad,c,1,0.034482758620689655
sad,h,1,0.034482758620689655
sad,i,2,0.06896551724137931
sad,k,9,0.3103448275862069
sad,n,1,0.034482758620689655
sad,o,9,0.3103448275862069
sad,y,1,0.034482758620689655
sad,z,3,0.10344827586206896
saf,o,2,0.5
saf,r,1,0.25
saf,y,1,0.25
sag,a,2,1
sah,a,4,0.6666666666666666
sah,u,1,0.16666666666666666
sah,y,1,0.16666666666666666
sai,$,3,0.2727272727272727
sai,e,2,0.18181818181818182
sai,k,2,0.18181818181818182
sai,l,1,0.09090909090909091
sai,n,1,0.09090909090909091
sai,v,2,0.18181818181818182
sak,$,2,0.05128205128205128
sak,a,1,0.02564102564102564
sak,h,14,0.358974358974359
sak,i,5,0.1282051282051282
sak,o,9,0.23076923076923078
sak,s,2,0.05128205128205128
sak,u,1,0.02564102564102564
sak,y,5,0.1282051282051282
sal,a,6,0.14634146341463414
sal,g,1,0.024390243902439025
sal,h,2,0.04878048780487805
sal,i,9,0.21951219512195122
sal,k,3,0.07317073170731707
sal,n,3,0.07317073170731707
sal,o,3,0.07317073170731707
sal,t,4,0.0975609756097561
sal,u,1,0.024390243902439025
sal,v,1,0.024390243902439025
sal,y,8,0.1951219512195122
sam,a,14,0.32558139534883723
sam,b,2,0.046511627906976744
sam,c,3,0.06976744186046512
sam,e,2,0.046511627906976744
sam,h,1,0.023255813953488372
sam,i,4,0.09302325581395349
sam,o,10,0.23255813953488372
sam,s,4,0.09302325581395349
sam,u,2,0.046511627906976744
sam,y,1,0.023255813953488372
san,$,1,0.014285714285714285
san,a,1,0.014285714285714285
san,d,38,0.5428571428571428
san,i,9,0.12857142857142856
san,k,2,0.02857142857142857
san,n,1,0.014285714285714285
san,o,7,0.1
san,s,1,0.014285714285714285
san,t,3,0.04285714285714286
san,y,2,0.02857142857142857
san,z,5,0.07142857142857142
sap,a,2,0.1111111111111111
sap,e,1,0.05555555555555555
sap,i,4,0.2222222222222222
sap,o,9,0.5
sap,u,2,0.1111111111111111
saq,a,1,1
sar,a,17,0.25
sar,d,1,0.014705882352941176
sar,e,11,0.16176470588235295
sar,i,11,0.16176470588235295
sar,k,2,0.029411764705882353
sar,m,1,0.014705882352941176
sar,n,8,0.11764705882352941
sar,o,5,0.07352941176470588
sar,s,3,0.04411764705882353
sar,t,1,0.014705882352941176
sar,u,1,0.014705882352941176
sar,v,1,0.014705882352941176
sar,y,6,0.08823529411764706
sas,a,1,0.14285714285714285
sas,e,1,0.14285714285714285
sas,h,1,0.14285714285714285
sas,i,2,0.2857142857142857
sas,o,1,0.14285714285714285
sas,y,1,0.14285714285714285
sat,$,1,0.125
sat,a,2,0.25
sat,e,1,0.125
sat,o,1,0.125
sat,s,1,0.125
sat,u,1,0.125
sat,y,1,0.125
sau,i,1,0.25
sau,l,2,0.5
sau,r,1,0.25
sav,a,5,0.10638297872340426
sav,c,5,0.10638297872340426
sav,e,11,0.23404255319148937
sav,i,4,0.0851063829787234
sav,k,4,0.0851063829787234
sav,l,1,0.02127659574468085
sav,o,3,0.06382978723404255
sav,r,4,0.0851063829787234
sav,u,3,0.06382978723404255
sav,y,7,0.14893617021276595
say,a,1,0.2
say,e,2,0.4
say,k,1,0.2
say,t,1,0.2
saz,h,4,0.5714285714285714
saz,o,3,0.42857142857142855
sbe,r,1,1
sch,a,8,0.4
sch,c,2,0.1
sch,e,3,0.15
sch,i,3,0.15
sch,k,1,0.05
sch,t,1,0.05
sch,u,2,0.1
seb,a,1,0.1111111111111111
seb,e,2,0.2222222222222222
seb,l,1,0.1111111111111111
seb,r,4,0.4444444444444444
seb,y,1,0.1111111111111111
sec,h,4,1
sed,a,1,0.1
sed,i,1,0.1
sed,k,1,0.1
sed,l,3,0.3
sed,n,2,0.2
sed,o,2,0.2
see,v,1,1
sef,e,1,1
seg,l,1,0.5
seg,o,1,0.5
seh,e,2,0.6666666666666666
seh,i,1,0.3333333333333333
sei,e,1,0.3333333333333333
sei,m,1,0.3333333333333333
sei,v,1,0.3333333333333333
sek,e,1,0.08333333333333333
sek,h,3,0.25
sek,i,2,0.16666666666666666
sek,r,4,0.3333333333333333
sek,u,1,0.08333333333333333
sek,y,1,0.08333333333333333
sel,$,2,0.01652892561983471
sel,',1,0.008264462809917356
sel,a,2,0.01652892561983471
sel,e,22,0.18181818181818182
sel,i,31,0.256198347107438
sel,k,9,0.0743801652892562
sel,n,1,0.008264462809917356
sel,o,16,0.1322314049586777
sel,s,5,0.04132231404958678
sel,t,4,0.03305785123966942
sel,u,1,0.008264462809917356
sel,v,1,0.008264462809917356
sel,y,26,0.21487603305785125
sem,a,3,0.06976744186046512
sem,b,1,0.023255813953488372
sem,e,11,0.2558139534883721
sem,i,10,0.23255813953488372
sem,k,2,0.046511627906976744
sem,n,2,0.046511627906976744
sem,y,14,0.32558139534883723
sen,$,3,0.027777777777777776
sen,a,1,0.009259259259259259
sen,b,1,0.009259259259259259
sen,c,3,0.027777777777777776
sen,d,1,0.009259259259259259
sen,e,7,0.06481481481481481
sen,i,24,0.2222222222222222
sen,k,35,0.32407407407407407
sen,n,1,0.009259259259259259
sen,o,11,0.10185185185185185
sen,s,6,0.05555555555555555
sen,t,7,0.06481481481481481
sen,y,6,0.05555555555555555
sen,z,2,0.018518518518518517
sep,e,2,0.4
sep,o,2,0.4
sep,t,1,0.2
ser,$,1,0.01020408163265306
ser,a,3,0.030612244897959183
ser,b,17,0.17346938775510204
ser,d,7,0.07142857142857142
ser,e,36,0.3673469387755102
ser,g,3,0.030612244897959183
ser,h,9,0.09183673469387756
ser,i,1,0.01020408163265306
ser,k,10,0.10204081632653061
ser,n,7,0.07142857142857142
ser,o,2,0.02040816326530612
ser,p,1,0.01020408163265306
ser,r,1,0.01020408163265306
ses,h,1,0.25
ses,t,2,0.5
ses,v,1,0.25
set,a,1,0.1
set,r,1,0.1
set,s,7,0.7
set,u,1,0.1
sev,$,3,0.046153846153846156
sev,a,8,0.12307692307692308
sev,e,34,0.5230769230769231
sev,k,5,0.07692307692307693
sev,n,1,0.015384615384615385
sev,o,10,0.15384615384615385
sev,r,1,0.015384615384615385
sev,y,3,0.046153846153846156
sey,$,1,0.1111111111111111
sey,e,7,0.7777777777777778
sey,m,1,0.1111111111111111
sez,a,1,0.3333333333333333
sez,e,1,0.3333333333333333
sez,k,1,0.3333333333333333
sfe,l,4,0.8
sfe,n,1,0.2
sge,y,1,1
sgo,f,1,1
sha,$,28,0.13145539906103287
sha,b,10,0.046948356807511735
sha,c,2,0.009389671361502348
sha,d,3,0.014084507042253521
sha,f,2,0.009389671361502348
sha,h,2,0.009389671361502348
sha,i,4,0.018779342723004695
sha,k,16,0.07511737089201878
sha,l,13,0.06103286384976526
sha,m,5,0.023474178403755867
sha,n,51,0.23943661971830985
sha,p,13,0.06103286384976526
sha,r,31,0.14553990610328638
sha,t,20,0.09389671361502347
sha,u,1,0.004694835680751174
sha,v,8,0.03755868544600939
sha,y,4,0.018779342723004695
shb,u,1,1
